-63.191,-63.051,-63.017,-63.07,-63.196,-63.385,-63.622,-63.897,-64.195,-64.48,-64.693,-64.768,-64.646,-64.352,-63.999,-63.709,-63.599,-63.686,-63.877,-64.067,-64.159,-64.116,-63.975,-63.78,-63.572,-63.363,-63.132,-62.858,-62.517,-62.121,-61.709,-61.326,-61.015,-60.783,-60.599,-60.427,-60.233,-60.003,-59.743,-59.461,-59.166,-58.885,-58.666,-58.56,-58.612,-58.767,-58.861,-58.717,-58.174,-57.266,-56.251,-55.409,-55.005,-55.118,-55.618,-56.357,-57.189,-57.988,-58.651,-59.073,-59.158,-58.895,-58.376,-57.698,-56.957,-56.215,-55.491,-54.802,-54.166,-53.591,-53.073,-52.608,-52.193,-51.823,-51.487,-51.177,-50.886,-50.608,-50.345,-50.1,-49.874,-49.657,-49.428,-49.166,-48.849,-48.471,-48.045,-47.585,-47.105,-46.615,-46.126,-45.645,-45.181,-44.723,-44.241,-43.703,-43.077,-42.366,-41.604,-40.83,-40.083,-39.378,-38.709,-38.069,-37.449,-36.845,-36.258,-35.688,-35.135,-34.592,-34.046,-33.481,-32.885,-32.283,-31.74,-31.328,-31.112,-31.081,-31.137,-31.17,-31.081,-30.837,-30.489,-30.093,-29.703,-29.339,-28.982,-28.607,-28.194,-27.732,-27.223,-26.67,-26.076,-25.443,-24.771,-24.058,-23.307,-22.524,-21.729,-20.939,-20.172,-19.42,-18.644,-17.803,-16.862,-15.849,-14.866,-14.023,-13.424,-13.062,-12.814,-12.541,-12.116,-11.516,-10.838,-10.194,-9.6868,-9.3824,-9.3005,-9.4572,-9.8647,-10.459,-11.09,-11.602,-11.845,-11.808,-11.633,-11.478,-11.491,-11.714,-12.067,-12.46,-12.808,-13.091,-13.36,-13.675,-14.093,-14.648,-15.347,-16.198,-17.2,-18.26,-19.178,-19.743,-19.761,-19.31,-18.77,-18.553,-19.048,-20.331,-22.134,-24.152,-26.096,-27.866,-29.565,-31.32,-33.244,-35.26,-37.086,-38.414,-38.96,-38.77,-38.253,-37.86,-38.016,-38.842,-40.124,-41.61,-43.066,-44.406,-45.71,-47.075,-48.592,-50.261,-51.985,-53.657,-55.173,-56.485,-57.599,-58.529,-59.286,-59.817,-60.004,-59.72,-58.853,-57.534,-56.165,-55.174,-54.967,-55.6,-56.746,-58.036,-59.121,-59.859,-60.336,-60.666,-60.951,-61.25,-61.567,-61.899,-62.247,-62.603,-62.954,-63.288,-63.589,-63.839,-64.009,-64.072,-64.001,-63.815,-63.58,-63.366,-63.243,-63.281,-63.552,-64.15,-64.597,-64.591,-64.589,-64.589
-63.177,-62.787,-62.602,-62.586,-62.716,-62.971,-63.332,-63.776,-64.282,-64.787,-65.185,-65.363,-65.218,-64.78,-64.228,-63.755,-63.543,-63.631,-63.895,-64.195,-64.399,-64.452,-64.385,-64.238,-64.048,-63.836,-63.599,-63.337,-63.047,-62.736,-62.421,-62.118,-61.845,-61.604,-61.381,-61.163,-60.934,-60.688,-60.423,-60.142,-59.844,-59.557,-59.333,-59.229,-59.294,-59.475,-59.6,-59.489,-58.971,-58.08,-57.071,-56.222,-55.797,-55.871,-56.31,-56.958,-57.665,-58.313,-58.821,-59.11,-59.107,-58.81,-58.3,-57.663,-56.986,-56.318,-55.673,-55.061,-54.489,-53.957,-53.455,-52.97,-52.491,-52.019,-51.571,-51.165,-50.816,-50.526,-50.277,-50.051,-49.828,-49.597,-49.357,-49.105,-48.84,-48.553,-48.231,-47.86,-47.426,-46.937,-46.42,-45.907,-45.426,-44.973,-44.505,-43.973,-43.333,-42.59,-41.798,-41.02,-40.312,-39.689,-39.115,-38.55,-37.956,-37.319,-36.653,-35.975,-35.3,-34.613,-33.865,-33.004,-31.984,-30.874,-29.861,-29.15,-28.93,-29.193,-29.713,-30.24,-30.537,-30.526,-30.3,-29.974,-29.653,-29.376,-29.105,-28.795,-28.404,-27.924,-27.389,-26.836,-26.298,-25.772,-25.207,-24.551,-23.756,-22.842,-21.906,-21.054,-20.385,-19.879,-19.389,-18.75,-17.814,-16.61,-15.363,-14.322,-13.718,-13.561,-13.618,-13.628,-13.346,-12.719,-11.909,-11.099,-10.466,-10.097,-9.9907,-10.132,-10.508,-11.054,-11.656,-12.19,-12.543,-12.689,-12.706,-12.683,-12.702,-12.8,-12.961,-13.161,-13.382,-13.614,-13.866,-14.144,-14.458,-14.832,-15.309,-15.934,-16.745,-17.681,-18.571,-19.23,-19.486,-19.388,-19.221,-19.295,-19.905,-21.113,-22.727,-24.527,-26.308,-28.006,-29.719,-31.562,-33.635,-35.823,-37.778,-39.121,-39.503,-38.987,-38.082,-37.352,-37.326,-38.152,-39.552,-41.206,-42.81,-44.248,-45.614,-47.024,-48.583,-50.304,-52.094,-53.85,-55.472,-56.898,-58.103,-59.067,-59.772,-60.181,-60.244,-59.91,-59.136,-58.05,-56.969,-56.233,-56.159,-56.785,-57.832,-58.992,-59.97,-60.651,-61.114,-61.46,-61.784,-62.133,-62.505,-62.891,-63.285,-63.674,-64.043,-64.374,-64.65,-64.849,-64.942,-64.899,-64.693,-64.353,-63.965,-63.621,-63.414,-63.434,-63.777,-64.566,-65.162,-65.155,-65.152,-65.152
-62.967,-62.447,-62.191,-62.153,-62.305,-62.623,-63.083,-63.66,-64.328,-65.007,-65.558,-65.837,-65.71,-65.21,-64.556,-63.986,-63.726,-63.827,-64.145,-64.52,-64.798,-64.911,-64.887,-64.764,-64.579,-64.356,-64.109,-63.849,-63.588,-63.331,-63.077,-62.824,-62.568,-62.311,-62.055,-61.803,-61.558,-61.315,-61.062,-60.787,-60.478,-60.16,-59.895,-59.752,-59.789,-59.96,-60.096,-60.013,-59.543,-58.712,-57.76,-56.949,-56.529,-56.568,-56.936,-57.481,-58.059,-58.561,-58.923,-59.083,-58.982,-58.628,-58.1,-57.485,-56.867,-56.287,-55.743,-55.224,-54.724,-54.234,-53.741,-53.236,-52.709,-52.168,-51.647,-51.18,-50.8,-50.508,-50.274,-50.062,-49.84,-49.594,-49.34,-49.091,-48.862,-48.644,-48.404,-48.103,-47.708,-47.222,-46.688,-46.153,-45.661,-45.21,-44.749,-44.221,-43.571,-42.806,-41.998,-41.226,-40.562,-40.017,-39.53,-39.031,-38.456,-37.784,-37.044,-36.271,-35.497,-34.7,-33.804,-32.726,-31.391,-29.897,-28.528,-27.588,-27.363,-27.849,-28.723,-29.629,-30.228,-30.403,-30.281,-30.013,-29.742,-29.521,-29.302,-29.026,-28.641,-28.146,-27.599,-27.063,-26.598,-26.186,-25.728,-25.114,-24.244,-23.161,-22.062,-21.167,-20.674,-20.528,-20.394,-19.904,-18.72,-16.887,-14.879,-13.215,-12.382,-12.438,-12.965,-13.494,-13.583,-13.111,-12.312,-11.456,-10.798,-10.459,-10.405,-10.588,-10.962,-11.466,-12.023,-12.555,-12.987,-13.288,-13.476,-13.577,-13.612,-13.613,-13.621,-13.674,-13.813,-14.037,-14.31,-14.588,-14.831,-15.055,-15.333,-15.747,-16.369,-17.174,-18.024,-18.768,-19.269,-19.54,-19.764,-20.143,-20.868,-21.987,-23.389,-24.948,-26.547,-28.162,-29.872,-31.771,-33.935,-36.224,-38.25,-39.601,-39.892,-39.193,-38.071,-37.148,-37.011,-37.822,-39.276,-41.015,-42.703,-44.209,-45.625,-47.07,-48.652,-50.389,-52.2,-53.991,-55.674,-57.177,-58.451,-59.449,-60.125,-60.458,-60.455,-60.127,-59.488,-58.661,-57.882,-57.403,-57.459,-58.067,-59.005,-60.022,-60.881,-61.495,-61.942,-62.315,-62.704,-63.143,-63.605,-64.059,-64.474,-64.834,-65.143,-65.404,-65.621,-65.774,-65.821,-65.715,-65.416,-64.951,-64.43,-63.966,-63.673,-63.666,-64.06,-65.009,-65.733,-65.724,-65.721,-65.721
-62.411,-61.914,-61.703,-61.729,-61.959,-62.365,-62.915,-63.582,-64.334,-65.087,-65.706,-66.046,-65.974,-65.525,-64.919,-64.397,-64.188,-64.34,-64.708,-65.124,-65.43,-65.557,-65.535,-65.404,-65.202,-64.957,-64.684,-64.401,-64.121,-63.851,-63.591,-63.338,-63.09,-62.847,-62.613,-62.391,-62.184,-61.983,-61.765,-61.507,-61.187,-60.826,-60.496,-60.271,-60.219,-60.306,-60.379,-60.274,-59.838,-59.091,-58.239,-57.51,-57.122,-57.131,-57.422,-57.863,-58.326,-58.713,-58.963,-59.018,-58.822,-58.39,-57.812,-57.187,-56.609,-56.114,-55.671,-55.242,-54.794,-54.311,-53.8,-53.272,-52.737,-52.209,-51.715,-51.278,-50.923,-50.646,-50.418,-50.205,-49.974,-49.717,-49.45,-49.192,-48.96,-48.746,-48.517,-48.234,-47.863,-47.403,-46.893,-46.376,-45.889,-45.432,-44.961,-44.424,-43.775,-43.025,-42.245,-41.514,-40.904,-40.419,-39.985,-39.518,-38.941,-38.233,-37.437,-36.605,-35.782,-34.949,-34.014,-32.876,-31.449,-29.836,-28.352,-27.337,-27.109,-27.665,-28.656,-29.69,-30.4,-30.653,-30.582,-30.343,-30.087,-29.871,-29.649,-29.367,-28.974,-28.477,-27.943,-27.447,-27.06,-26.747,-26.367,-25.763,-24.794,-23.534,-22.296,-21.418,-21.211,-21.546,-21.812,-21.342,-19.522,-16.442,-12.981,-10.099,-8.7014,-8.9363,-10.119,-11.476,-12.276,-12.276,-11.774,-11.122,-10.652,-10.512,-10.643,-10.965,-11.402,-11.896,-12.412,-12.914,-13.368,-13.749,-14.04,-14.225,-14.291,-14.264,-14.212,-14.21,-14.328,-14.57,-14.868,-15.145,-15.331,-15.437,-15.56,-15.81,-16.287,-16.992,-17.812,-18.625,-19.314,-19.867,-20.388,-20.99,-21.783,-22.803,-24.01,-25.352,-26.785,-28.31,-29.984,-31.869,-34.016,-36.276,-38.276,-39.621,-39.943,-39.308,-38.259,-37.392,-37.27,-38.053,-39.457,-41.151,-42.821,-44.339,-45.783,-47.252,-48.835,-50.551,-52.33,-54.097,-55.779,-57.307,-58.616,-59.646,-60.334,-60.668,-60.684,-60.424,-59.932,-59.318,-58.764,-58.461,-58.59,-59.157,-59.985,-60.874,-61.634,-62.204,-62.662,-63.103,-63.615,-64.208,-64.815,-65.356,-65.758,-66.008,-66.157,-66.266,-66.388,-66.517,-66.577,-66.486,-66.167,-65.64,-65.029,-64.467,-64.087,-64.022,-64.408,-65.42,-66.208,-66.199,-66.195,-66.195
-61.523,-61.189,-61.137,-61.314,-61.681,-62.2,-62.837,-63.553,-64.311,-65.041,-65.638,-65.993,-66.006,-65.711,-65.295,-64.963,-64.904,-65.154,-65.573,-66.005,-66.299,-66.397,-66.334,-66.158,-65.914,-65.63,-65.316,-64.98,-64.631,-64.281,-63.948,-63.65,-63.403,-63.21,-63.058,-62.934,-62.822,-62.702,-62.543,-62.315,-61.991,-61.59,-61.182,-60.845,-60.65,-60.578,-60.511,-60.32,-59.887,-59.225,-58.496,-57.878,-57.537,-57.52,-57.734,-58.076,-58.445,-58.753,-58.932,-58.912,-58.63,-58.105,-57.449,-56.784,-56.225,-55.802,-55.452,-55.099,-54.675,-54.164,-53.61,-53.061,-52.564,-52.139,-51.777,-51.466,-51.192,-50.944,-50.709,-50.475,-50.23,-49.969,-49.697,-49.42,-49.143,-48.863,-48.568,-48.244,-47.88,-47.472,-47.035,-46.581,-46.121,-45.652,-45.152,-44.597,-43.963,-43.267,-42.563,-41.908,-41.359,-40.91,-40.488,-40.014,-39.413,-38.673,-37.847,-36.999,-36.186,-35.395,-34.535,-33.508,-32.226,-30.775,-29.436,-28.51,-28.279,-28.744,-29.595,-30.488,-31.099,-31.308,-31.224,-30.98,-30.702,-30.439,-30.163,-29.835,-29.419,-28.929,-28.427,-27.984,-27.662,-27.412,-27.061,-26.419,-25.32,-23.876,-22.515,-21.701,-21.853,-22.741,-23.414,-22.838,-20.06,-15.241,-9.7798,-5.2069,-2.964,-3.3293,-5.295,-7.7188,-9.5183,-10.287,-10.368,-10.179,-10.116,-10.346,-10.791,-11.345,-11.911,-12.436,-12.921,-13.371,-13.791,-14.17,-14.485,-14.709,-14.82,-14.836,-14.826,-14.865,-15.02,-15.29,-15.599,-15.859,-15.992,-16.011,-16.029,-16.175,-16.565,-17.216,-18.026,-18.883,-19.683,-20.395,-21.074,-21.782,-22.579,-23.499,-24.542,-25.711,-27.004,-28.435,-30.033,-31.827,-33.839,-35.934,-37.805,-39.124,-39.59,-39.254,-38.559,-37.993,-38.015,-38.767,-40.034,-41.566,-43.125,-44.609,-46.062,-47.545,-49.115,-50.777,-52.481,-54.174,-55.802,-57.304,-58.617,-59.675,-60.414,-60.818,-60.925,-60.776,-60.414,-59.937,-59.502,-59.274,-59.405,-59.909,-60.636,-61.425,-62.121,-62.681,-63.189,-63.741,-64.427,-65.23,-66.024,-66.668,-67.029,-67.1,-67.006,-66.89,-66.885,-67.002,-67.123,-67.115,-66.855,-66.34,-65.702,-65.087,-64.638,-64.499,-64.816,-65.777,-66.547,-66.539,-66.535,-66.535
-60.493,-60.414,-60.584,-60.953,-61.477,-62.114,-62.822,-63.56,-64.285,-64.947,-65.486,-65.841,-65.957,-65.868,-65.712,-65.637,-65.78,-66.155,-66.632,-67.069,-67.33,-67.368,-67.23,-66.978,-66.666,-66.324,-65.952,-65.546,-65.105,-64.647,-64.214,-63.85,-63.597,-63.462,-63.411,-63.406,-63.411,-63.388,-63.303,-63.12,-62.805,-62.374,-61.895,-61.442,-61.085,-60.824,-60.58,-60.269,-59.81,-59.217,-58.601,-58.086,-57.789,-57.74,-57.877,-58.126,-58.416,-58.67,-58.803,-58.73,-58.371,-57.751,-57.007,-56.287,-55.732,-55.37,-55.101,-54.816,-54.409,-53.865,-53.268,-52.713,-52.288,-52.015,-51.838,-51.694,-51.525,-51.307,-51.055,-50.79,-50.53,-50.276,-50.013,-49.722,-49.385,-49.005,-48.604,-48.206,-47.836,-47.492,-47.152,-46.788,-46.373,-45.898,-45.37,-44.797,-44.19,-43.566,-42.956,-42.39,-41.896,-41.462,-41.027,-40.523,-39.891,-39.128,-38.297,-37.468,-36.706,-36.008,-35.295,-34.479,-33.482,-32.36,-31.318,-30.577,-30.343,-30.618,-31.174,-31.762,-32.144,-32.229,-32.09,-31.816,-31.49,-31.152,-30.79,-30.388,-29.933,-29.441,-28.963,-28.556,-28.266,-28.027,-27.642,-26.902,-25.617,-23.945,-22.423,-21.637,-22.111,-23.511,-24.549,-23.828,-20.059,-13.473,-5.9852,0.30802,3.4309,2.9705,0.24168,-3.2609,-6.1188,-7.7613,-8.555,-8.9616,-9.415,-10.098,-10.916,-11.746,-12.474,-13.054,-13.52,-13.912,-14.267,-14.599,-14.892,-15.126,-15.287,-15.388,-15.477,-15.608,-15.829,-16.13,-16.437,-16.671,-16.757,-16.715,-16.67,-16.757,-17.104,-17.732,-18.542,-19.426,-20.279,-21.06,-21.798,-22.529,-23.287,-24.104,-25.01,-26.032,-27.2,-28.528,-30.016,-31.663,-33.462,-35.307,-36.98,-38.248,-38.897,-38.962,-38.751,-38.605,-38.846,-39.584,-40.695,-42.032,-43.455,-44.895,-46.357,-47.858,-49.41,-51.006,-52.618,-54.215,-55.766,-57.225,-58.529,-59.61,-60.407,-60.897,-61.107,-61.064,-60.8,-60.403,-60.019,-59.804,-59.903,-60.336,-60.98,-61.696,-62.356,-62.932,-63.51,-64.191,-65.063,-66.084,-67.067,-67.808,-68.115,-67.986,-67.626,-67.259,-67.099,-67.183,-67.357,-67.446,-67.285,-66.85,-66.266,-65.675,-65.219,-65.035,-65.268,-66.096,-66.778,-66.771,-66.768,-66.768
-59.529,-59.741,-60.144,-60.696,-61.357,-62.087,-62.844,-63.59,-64.283,-64.893,-65.396,-65.771,-65.997,-66.109,-66.201,-66.372,-66.716,-67.222,-67.768,-68.216,-68.44,-68.402,-68.167,-67.811,-67.406,-66.985,-66.54,-66.059,-65.531,-64.979,-64.462,-64.041,-63.775,-63.675,-63.692,-63.777,-63.878,-63.948,-63.942,-63.817,-63.53,-63.09,-62.562,-62.017,-61.522,-61.09,-60.682,-60.246,-59.741,-59.177,-58.628,-58.175,-57.891,-57.8,-57.859,-58.022,-58.244,-58.452,-58.549,-58.432,-58.007,-57.302,-56.475,-55.702,-55.146,-54.834,-54.639,-54.419,-54.041,-53.491,-52.884,-52.353,-52.017,-51.898,-51.898,-51.91,-51.831,-51.631,-51.355,-51.059,-50.792,-50.562,-50.326,-50.038,-49.654,-49.179,-48.672,-48.198,-47.817,-47.533,-47.288,-47.017,-46.66,-46.198,-45.662,-45.089,-44.514,-43.957,-43.428,-42.933,-42.478,-42.043,-41.584,-41.049,-40.394,-39.625,-38.811,-38.025,-37.337,-36.752,-36.206,-35.627,-34.948,-34.193,-33.48,-32.943,-32.702,-32.758,-32.979,-33.217,-33.331,-33.263,-33.048,-32.728,-32.345,-31.923,-31.467,-30.979,-30.464,-29.943,-29.452,-29.033,-28.718,-28.423,-27.932,-27.014,-25.465,-23.479,-21.698,-20.814,-21.452,-23.203,-24.516,-23.707,-19.226,-11.348,-2.3699,5.1917,8.9639,8.4277,5.1137,0.76537,-2.9616,-5.3725,-6.8355,-7.8262,-8.7901,-9.9113,-11.085,-12.178,-13.064,-13.706,-14.164,-14.507,-14.801,-15.079,-15.34,-15.576,-15.785,-15.974,-16.17,-16.398,-16.682,-17.005,-17.304,-17.509,-17.559,-17.48,-17.401,-17.46,-17.789,-18.408,-19.22,-20.115,-20.987,-21.789,-22.535,-23.246,-23.944,-24.661,-25.441,-26.331,-27.374,-28.582,-29.933,-31.4,-32.956,-34.522,-35.966,-37.148,-37.94,-38.361,-38.598,-38.854,-39.324,-40.088,-41.1,-42.302,-43.638,-45.066,-46.558,-48.088,-49.631,-51.171,-52.7,-54.212,-55.701,-57.13,-58.43,-59.53,-60.36,-60.894,-61.154,-61.163,-60.949,-60.594,-60.236,-60.024,-60.094,-60.471,-61.052,-61.72,-62.365,-62.97,-63.622,-64.419,-65.447,-66.641,-67.769,-68.579,-68.837,-68.542,-67.953,-67.357,-67.023,-67.015,-67.173,-67.31,-67.251,-66.955,-66.522,-66.07,-65.713,-65.566,-65.745,-66.398,-66.938,-66.932,-66.93,-66.93
-58.829,-59.316,-59.909,-60.588,-61.327,-62.099,-62.875,-63.628,-64.33,-64.96,-65.505,-65.95,-66.284,-66.538,-66.789,-67.122,-67.612,-68.237,-68.863,-69.345,-69.545,-69.431,-69.086,-68.607,-68.083,-67.559,-67.028,-66.478,-65.897,-65.307,-64.761,-64.317,-64.031,-63.911,-63.921,-64.018,-64.159,-64.294,-64.364,-64.31,-64.073,-63.655,-63.118,-62.529,-61.956,-61.421,-60.901,-60.37,-59.801,-59.209,-58.649,-58.181,-57.861,-57.707,-57.689,-57.775,-57.932,-58.09,-58.143,-57.981,-57.501,-56.732,-55.848,-55.039,-54.486,-54.214,-54.083,-53.934,-53.619,-53.12,-52.565,-52.099,-51.855,-51.848,-51.96,-52.06,-52.022,-51.816,-51.513,-51.194,-50.937,-50.75,-50.567,-50.314,-49.921,-49.395,-48.821,-48.294,-47.904,-47.659,-47.483,-47.289,-46.996,-46.578,-46.075,-45.53,-44.989,-44.472,-43.98,-43.513,-43.066,-42.622,-42.144,-41.594,-40.937,-40.186,-39.409,-38.681,-38.072,-37.592,-37.187,-36.797,-36.366,-35.89,-35.427,-35.039,-34.785,-34.665,-34.619,-34.574,-34.466,-34.262,-33.97,-33.601,-33.165,-32.672,-32.135,-31.563,-30.968,-30.371,-29.803,-29.296,-28.877,-28.446,-27.766,-26.581,-24.667,-22.249,-20.053,-18.867,-19.398,-21.224,-22.673,-21.926,-17.305,-9.0801,0.32398,8.2499,12.191,11.584,8.0124,3.2825,-0.88912,-3.7647,-5.6893,-7.117,-8.4723,-9.9252,-11.365,-12.653,-13.659,-14.352,-14.813,-15.132,-15.396,-15.652,-15.905,-16.154,-16.399,-16.647,-16.908,-17.192,-17.509,-17.838,-18.124,-18.307,-18.334,-18.238,-18.144,-18.191,-18.508,-19.118,-19.924,-20.818,-21.698,-22.51,-23.256,-23.945,-24.584,-25.205,-25.863,-26.617,-27.521,-28.589,-29.782,-31.062,-32.386,-33.698,-34.921,-35.978,-36.795,-37.391,-37.88,-38.39,-39.041,-39.892,-40.933,-42.144,-43.51,-44.998,-46.558,-48.141,-49.697,-51.208,-52.689,-54.159,-55.631,-57.073,-58.396,-59.507,-60.316,-60.797,-60.992,-60.951,-60.726,-60.397,-60.084,-59.91,-59.989,-60.344,-60.889,-61.528,-62.172,-62.81,-63.521,-64.394,-65.505,-66.777,-67.963,-68.796,-69.025,-68.648,-67.93,-67.171,-66.65,-66.458,-66.473,-66.553,-66.562,-66.454,-66.284,-66.114,-66.007,-66.024,-66.227,-66.7,-67.059,-67.055,-67.053,-67.053
-58.459,-59.166,-59.88,-60.612,-61.361,-62.12,-62.886,-63.653,-64.415,-65.152,-65.826,-66.395,-66.824,-67.14,-67.437,-67.82,-68.383,-69.102,-69.818,-70.357,-70.556,-70.379,-69.926,-69.317,-68.664,-68.025,-67.403,-66.796,-66.2,-65.629,-65.112,-64.679,-64.362,-64.17,-64.095,-64.126,-64.25,-64.422,-64.563,-64.59,-64.422,-64.049,-63.533,-62.945,-62.351,-61.779,-61.207,-60.611,-59.97,-59.3,-58.658,-58.108,-57.708,-57.477,-57.386,-57.403,-57.493,-57.589,-57.586,-57.372,-56.846,-56.039,-55.129,-54.312,-53.77,-53.533,-53.459,-53.388,-53.172,-52.787,-52.349,-51.989,-51.829,-51.879,-52.022,-52.127,-52.075,-51.841,-51.513,-51.188,-50.959,-50.833,-50.723,-50.534,-50.177,-49.652,-49.06,-48.512,-48.113,-47.879,-47.734,-47.588,-47.357,-47.011,-46.578,-46.092,-45.585,-45.079,-44.581,-44.096,-43.63,-43.17,-42.686,-42.142,-41.508,-40.798,-40.077,-39.415,-38.879,-38.479,-38.168,-37.892,-37.597,-37.27,-36.934,-36.618,-36.349,-36.128,-35.928,-35.719,-35.472,-35.171,-34.812,-34.392,-33.91,-33.367,-32.768,-32.12,-31.43,-30.715,-30.01,-29.35,-28.76,-28.132,-27.207,-25.705,-23.378,-20.47,-17.763,-16.104,-16.263,-17.867,-19.281,-18.725,-14.553,-6.9823,1.7137,9.0384,12.637,11.969,8.4994,3.9026,-0.23141,-3.2097,-5.3321,-6.9986,-8.582,-10.224,-11.812,-13.206,-14.278,-15.002,-15.471,-15.79,-16.059,-16.329,-16.603,-16.875,-17.143,-17.408,-17.68,-17.969,-18.283,-18.603,-18.876,-19.048,-19.068,-18.97,-18.874,-18.914,-19.215,-19.801,-20.582,-21.457,-22.33,-23.145,-23.891,-24.561,-25.151,-25.688,-26.234,-26.856,-27.617,-28.534,-29.565,-30.669,-31.8,-32.911,-33.946,-34.852,-35.577,-36.145,-36.665,-37.251,-38.015,-39.005,-40.197,-41.563,-43.072,-44.684,-46.343,-47.992,-49.58,-51.092,-52.564,-54.034,-55.536,-57.032,-58.401,-59.512,-60.243,-60.574,-60.597,-60.413,-60.125,-59.823,-59.587,-59.499,-59.633,-59.999,-60.531,-61.156,-61.805,-62.471,-63.217,-64.115,-65.226,-66.473,-67.624,-68.427,-68.651,-68.282,-67.549,-66.709,-66.006,-65.551,-65.306,-65.221,-65.248,-65.354,-65.526,-65.753,-66.022,-66.321,-66.64,-66.971,-67.146,-67.142,-67.141,-67.141
-58.335,-59.188,-59.955,-60.682,-61.392,-62.107,-62.849,-63.638,-64.493,-65.386,-66.235,-66.951,-67.456,-67.77,-68.028,-68.378,-68.957,-69.744,-70.549,-71.16,-71.38,-71.16,-70.622,-69.903,-69.135,-68.393,-67.693,-67.041,-66.445,-65.911,-65.437,-65.021,-64.664,-64.377,-64.188,-64.126,-64.215,-64.419,-64.633,-64.746,-64.649,-64.32,-63.824,-63.238,-62.635,-62.04,-61.432,-60.783,-60.069,-59.308,-58.568,-57.921,-57.435,-57.131,-56.975,-56.928,-56.951,-56.975,-56.903,-56.632,-56.069,-55.247,-54.34,-53.539,-53.021,-52.818,-52.798,-52.812,-52.718,-52.486,-52.204,-51.974,-51.89,-51.955,-52.072,-52.132,-52.034,-51.769,-51.428,-51.117,-50.932,-50.875,-50.847,-50.734,-50.433,-49.939,-49.357,-48.804,-48.39,-48.14,-47.988,-47.858,-47.676,-47.409,-47.062,-46.65,-46.184,-45.679,-45.157,-44.638,-44.141,-43.665,-43.179,-42.654,-42.06,-41.408,-40.757,-40.168,-39.698,-39.356,-39.099,-38.876,-38.638,-38.368,-38.08,-37.79,-37.516,-37.258,-36.998,-36.718,-36.4,-36.033,-35.614,-35.142,-34.614,-34.027,-33.377,-32.66,-31.872,-31.029,-30.169,-29.335,-28.559,-27.728,-26.571,-24.795,-22.143,-18.852,-15.713,-13.582,-13.239,-14.398,-15.592,-15.221,-11.802,-5.4777,1.8143,7.9418,10.894,10.201,7.099,3.0006,-0.75195,-3.568,-5.6883,-7.4375,-9.1171,-10.832,-12.47,-13.897,-14.985,-15.718,-16.191,-16.516,-16.797,-17.088,-17.383,-17.671,-17.942,-18.198,-18.454,-18.723,-19.02,-19.328,-19.596,-19.768,-19.797,-19.709,-19.621,-19.656,-19.931,-20.471,-21.194,-22.011,-22.834,-23.609,-24.319,-24.951,-25.494,-25.969,-26.438,-26.965,-27.613,-28.397,-29.285,-30.238,-31.22,-32.185,-33.079,-33.847,-34.438,-34.889,-35.329,-35.898,-36.729,-37.866,-39.252,-40.818,-42.502,-44.243,-45.992,-47.698,-49.314,-50.838,-52.316,-53.804,-55.349,-56.902,-58.308,-59.403,-60.03,-60.177,-59.994,-59.643,-59.283,-59.015,-58.876,-58.896,-59.107,-59.5,-60.029,-60.643,-61.293,-61.976,-62.734,-63.619,-64.672,-65.822,-66.872,-67.611,-67.839,-67.533,-66.86,-66.005,-65.15,-64.42,-63.878,-63.582,-63.589,-63.888,-64.399,-65.037,-65.715,-66.348,-66.849,-67.126,-67.169,-67.165,-67.165,-67.165
